 7.5500000E+003, 3.8121276E-003, 0.0000000E+000
 7.6000000E+003, 1.9775821E-003, 0.0000000E+000
 7.6500000E+003, 1.3489866E-003, 0.0000000E+000
 7.7000000E+003, 4.2586379E-003, 0.0000000E+000
 7.7500000E+003, 7.8689773E-003, 0.0000000E+000
 7.8000000E+003, 1.8204988E-003, 0.0000000E+000
 7.8500000E+003, 7.4973879E-003, 0.0000000E+000
 7.9000000E+003, 1.7026122E-003, 0.0000000E+000
 7.9500000E+003, 5.7686049E-003, 0.0000000E+000
 8.0000000E+003, 5.5876516E-003, 0.0000000E+000
 8.0500000E+003, 2.1815162E-003, 0.0000000E+000
 8.1000000E+003, 7.3370103E-003, 0.0000000E+000
 8.1500000E+003, 2.1316507E-003, 0.0000000E+000
 8.2000000E+003, 5.2126393E-004, 0.0000000E+000
 8.2500000E+003, 2.3810414E-003, 0.0000000E+000
 8.3000000E+003, 7.3236811E-003, 0.0000000E+000
 8.3500000E+003, 1.4844690E-003, 0.0000000E+000
 8.4000000E+003, 8.1745045E-003, 0.0000000E+000
 8.4500000E+003, 3.2396065E-003, 0.0000000E+000
 8.5000000E+003, 7.4419667E-003, 0.0000000E+000
 8.5500000E+003, 7.2742549E-003, 0.0000000E+000
 8.6000000E+003, 9.0668643E-003, 0.0000000E+000
 8.6500000E+003, 8.9301521E-003, 0.0000000E+000
 8.7000000E+003, 5.5044045E-003, 0.0000000E+000
 8.7500000E+003, 7.8245518E-003, 0.0000000E+000
 8.8000000E+003, 1.7215208E-003, 0.0000000E+000
 8.8500000E+003, 6.7353900E-003, 0.0000000E+000
 8.9000000E+003, 3.2388295E-003, 0.0000000E+000
 8.9500000E+003, 4.9180666E-003, 0.0000000E+000
 9.0000000E+003, 5.8293470E-003, 0.0000000E+000
 9.0500000E+003, 3.7875954E-003, 0.0000000E+000
 9.1000000E+003, 5.8756725E-003, 0.0000000E+000
 9.1500000E+003, 9.3470865E-003, 0.0000000E+000
 9.2000000E+003, 2.9117547E-003, 0.0000000E+000
 9.2500000E+003, 5.3431315E-003, 0.0000000E+000
 9.3000000E+003, 4.3197000E-003, 0.0000000E+000
 9.3500000E+003, 2.2592797E-004, 0.0000000E+000
 9.4000000E+003, 9.5577578E-003, 0.0000000E+000
 9.4500000E+003, 6.7548466E-003, 0.0000000E+000
 9.5000000E+003, 3.7808828E-003, 0.0000000E+000
 9.5500000E+003, 4.8931734E-004, 0.0000000E+000
 9.6000000E+003, 2.5434332E-004, 0.0000000E+000
 9.6500000E+003, 7.4008612E-003, 0.0000000E+000
 9.7000000E+003, 2.1021292E-003, 0.0000000E+000
 9.7500000E+003, 6.1642974E-003, 0.0000000E+000
 9.8000000E+003, 4.0188540E-003, 0.0000000E+000
 9.8500000E+003, 4.0941204E-003, 0.0000000E+000
 9.9000000E+003, 5.4938356E-003, 0.0000000E+000
 9.9500000E+003, 4.4932542E-003, 0.0000000E+000
 1.0000000E+004, 1.3097971E-003, 0.0000000E+000
 1.0050000E+004, 6.7338142E-003, 0.0000000E+000
 1.0100000E+004, 4.7445086E-003, 0.0000000E+000
 1.0150000E+004, 3.0486190E-003, 0.0000000E+000
 1.0200000E+004, 3.5793263E-003, 0.0000000E+000
 1.0250000E+004, 3.3097841E-003, 0.0000000E+000
 1.0300000E+004, 1.1914373E-003, 0.0000000E+000
 1.0350000E+004, 9.0087795E-003, 0.0000000E+000
 1.0400000E+004, 9.1845352E-003, 0.0000000E+000
 1.0450000E+004, 5.9674925E-003, 0.0000000E+000
 1.0500000E+004, 4.2090935E-003, 0.0000000E+000
 1.0550000E+004, 9.3821728E-003, 0.0000000E+000
 1.0600000E+004, 7.3590035E-003, 0.0000000E+000
 1.0650000E+004, 6.5433128E-003, 0.0000000E+000
 1.0700000E+004, 4.0699752E-003, 0.0000000E+000
 1.0750000E+004, 2.4488770E-003, 0.0000000E+000
 1.0800000E+004, 6.5846034E-003, 0.0000000E+000
 1.0850000E+004, 9.7009637E-003, 0.0000000E+000
 1.0900000E+004, 9.6071518E-003, 0.0000000E+000
 1.0950000E+004, 5.3047782E-005, 0.0000000E+000
 1.1000000E+004, 5.8219961E-003, 0.0000000E+000
 1.1050000E+004, 3.6367428E-003, 0.0000000E+000
 1.1100000E+004, 9.5128052E-003, 0.0000000E+000
 1.1150000E+004, 4.7389333E-003, 0.0000000E+000
 1.1200000E+004, 2.1679554E-003, 0.0000000E+000
 1.1250000E+004, 7.1449309E-003, 0.0000000E+000
 1.1300000E+004, 7.9644707E-003, 0.0000000E+000
 1.1350000E+004, 1.4615425E-003, 0.0000000E+000
 1.1400000E+004, 7.3077989E-003, 0.0000000E+000
 1.1450000E+004, 3.9677472E-003, 0.0000000E+000
 1.1500000E+004, 9.5323111E-003, 0.0000000E+000
 1.1550000E+004, 1.8472795E-003, 0.0000000E+000
 1.1600000E+004, 1.7990051E-003, 0.0000000E+000
 1.1650000E+004, 2.0899906E-003, 0.0000000E+000
 1.1700000E+004, 9.3815737E-003, 0.0000000E+000
 1.1750000E+004, 6.9866763E-003, 0.0000000E+000
 1.1800000E+004, 8.4191752E-003, 0.0000000E+000
 1.1850000E+004, 4.6336267E-003, 0.0000000E+000
 1.1900000E+004, 6.3675483E-003, 0.0000000E+000
 1.1950000E+004, 2.5091831E-003, 0.0000000E+000
 1.2000000E+004, 2.9983465E-003, 0.0000000E+000
 1.2050000E+004, 1.3633767E-003, 0.0000000E+000
 1.2100000E+004, 1.8701352E-004, 0.0000000E+000
 1.2150000E+004, 3.8837016E-003, 0.0000000E+000
 1.2200000E+004, 4.9048101E-003, 0.0000000E+000
 1.2250000E+004, 4.3855529E-003, 0.0000000E+000
 1.2300000E+004, 2.4564981E-003, 0.0000000E+000
 1.2350000E+004, 1.0955455E-004, 0.0000000E+000
 1.2400000E+004, 7.0278287E-003, 0.0000000E+000
 1.2450000E+004, 1.9301743E-003, 0.0000000E+000
 1.2500000E+004, 1.0562844E-003, 0.0000000E+000
 1.2550000E+004, 7.1308128E-004, 0.0000000E+000
 1.2600000E+004, 4.7837321E-003, 0.0000000E+000
 1.2650000E+004, 8.4548523E-003, 0.0000000E+000
 1.2700000E+004, 9.0965848E-003, 0.0000000E+000
 1.2750000E+004, 6.9835181E-003, 0.0000000E+000
 1.2800000E+004, 3.0248601E-003, 0.0000000E+000
 1.2850000E+004, 9.9002812E-003, 0.0000000E+000
 1.2900000E+004, 2.6103738E-003, 0.0000000E+000
 1.2950000E+004, 2.5682912E-003, 0.0000000E+000
 1.3000000E+004, 3.0165281E-003, 0.0000000E+000
 1.3050000E+004, 4.7017007E-003, 0.0000000E+000
 1.3100000E+004, 2.4815824E-003, 0.0000000E+000
 1.3150000E+004, 1.5642867E-003, 0.0000000E+000
 1.3200000E+004, 3.0274658E-003, 0.0000000E+000
 1.3250000E+004, 7.9948224E-003, 0.0000000E+000
 1.3300000E+004, 9.0644237E-003, 0.0000000E+000
 1.3350000E+004, 6.6909171E-003, 0.0000000E+000
 1.3400000E+004, 3.3658613E-003, 0.0000000E+000
 1.3450000E+004, 1.4382229E-003, 0.0000000E+000
 1.3500000E+004, 4.3364315E-003, 0.0000000E+000
 1.3550000E+004, 1.9915432E-003, 0.0000000E+000
 1.3600000E+004, 8.1643517E-003, 0.0000000E+000
 1.3650000E+004, 6.1109352E-003, 0.0000000E+000
 1.3700000E+004, 7.6586115E-003, 0.0000000E+000
 1.3750000E+004, 2.5975178E-003, 0.0000000E+000
 1.3800000E+004, 5.4459890E-003, 0.0000000E+000
 1.3850000E+004, 1.8496631E-003, 0.0000000E+000
 1.3900000E+004, 3.8893018E-003, 0.0000000E+000
 1.3950000E+004, 4.6379069E-003, 0.0000000E+000
 1.4000000E+004, 2.5275960E-003, 0.0000000E+000
 1.4050000E+004, 3.9496253E-003, 0.0000000E+000
 1.4100000E+004, 6.6318510E-003, 0.0000000E+000
 1.4150000E+004, 3.2855416E-003, 0.0000000E+000
 1.4200000E+004, 1.7621800E-003, 0.0000000E+000
 1.4250000E+004, 5.6487641E-003, 0.0000000E+000
 1.4300000E+004, 3.1995360E-003, 0.0000000E+000
 1.4350000E+004, 1.7817276E-003, 0.0000000E+000
 1.4400000E+004, 7.4125396E-003, 0.0000000E+000
 1.4450000E+004, 9.0200141E-003, 0.0000000E+000
 1.4500000E+004, 7.3565405E-003, 0.0000000E+000
 1.4550000E+004, 8.2968821E-003, 0.0000000E+000
 1.4600000E+004, 5.1722250E-003, 0.0000000E+000
 1.4650000E+004, 4.0614236E-004, 0.0000000E+000
 1.4700000E+004, 6.6561765E-003, 0.0000000E+000
 1.4750000E+004, 9.1269215E-003, 0.0000000E+000
 1.4800000E+004, 1.9164645E-003, 0.0000000E+000
 1.4850000E+004, 7.5360213E-003, 0.0000000E+000
 1.4900000E+004, 9.8084102E-003, 0.0000000E+000
 1.4950000E+004, 6.2022836E-003, 0.0000000E+000
 1.5000000E+004, 8.6000938E-003, 0.0000000E+000
 1.5050000E+004, 4.0924457E-003, 0.0000000E+000
 1.5100000E+004, 8.1405851E-003, 0.0000000E+000
 1.5150000E+004, 2.2830936E-003, 0.0000000E+000
 1.5200000E+004, 3.0949314E-003, 0.0000000E+000
 1.5250000E+004, 9.7454801E-003, 0.0000000E+000
 1.5300000E+004, 1.2338349E-003, 0.0000000E+000
 1.5350000E+004, 8.0745707E-003, 0.0000000E+000
 1.5400000E+004, 7.0788066E-004, 0.0000000E+000
 1.5450000E+004, 6.3543017E-004, 0.0000000E+000
 1.5500000E+004, 9.7708679E-003, 0.0000000E+000
 1.5550000E+004, 5.7368569E-003, 0.0000000E+000
 1.5600000E+004, 8.7640693E-003, 0.0000000E+000
 1.5650000E+004, 5.2758171E-004, 0.0000000E+000
 1.5700000E+004, 3.7775460E-004, 0.0000000E+000
 1.5750000E+004, 9.4892262E-003, 0.0000000E+000
 1.5800000E+004, 3.6431598E-003, 0.0000000E+000
 1.5850000E+004, 7.3270782E-003, 0.0000000E+000
 1.5900000E+004, 2.0718779E-003, 0.0000000E+000
 1.5950000E+004, 9.7447149E-003, 0.0000000E+000
 1.6000000E+004, 7.0635248E-003, 0.0000000E+000
 1.6050000E+004, 3.1942242E-003, 0.0000000E+000
 1.6100000E+004, 4.4005768E-003, 0.0000000E+000
 1.6150000E+004, 3.3189700E-003, 0.0000000E+000
 1.6200000E+004, 8.3249162E-003, 0.0000000E+000
 1.6250000E+004, 5.2121878E-003, 0.0000000E+000
 1.6300000E+004, 1.8128265E-003, 0.0000000E+000
 1.6350000E+004, 5.3497864E-003, 0.0000000E+000
 1.6400000E+004, 9.4478336E-003, 0.0000000E+000
 1.6450000E+004, 1.0834954E-003, 0.0000000E+000
 1.6500000E+004, 5.5052444E-003, 0.0000000E+000
 1.6550000E+004, 2.4248462E-003, 0.0000000E+000
 1.6600000E+004, 8.3732321E-003, 0.0000000E+000
 1.6650000E+004, 5.5009650E-004, 0.0000000E+000
 1.6700000E+004, 6.1332689E-003, 0.0000000E+000
 1.6750000E+004, 9.8060096E-003, 0.0000000E+000
 1.6800000E+004, 4.3873827E-003, 0.0000000E+000
 1.6850000E+004, 7.9953476E-003, 0.0000000E+000
 1.6900000E+004, 2.3775110E-003, 0.0000000E+000
 1.6950000E+004, 5.9810756E-004, 0.0000000E+000
 1.7000000E+004, 9.1295508E-003, 0.0000000E+000
 1.7050000E+004, 3.0580003E-003, 0.0000000E+000
 1.7100000E+004, 6.1248521E-003, 0.0000000E+000
 1.7150000E+004, 4.4844316E-003, 0.0000000E+000
 1.7200000E+004, 2.2490531E-003, 0.0000000E+000
 1.7250000E+004, 9.5925851E-003, 0.0000000E+000
 1.7300000E+004, 6.8674879E-004, 0.0000000E+000
 1.7350000E+004, 9.7927945E-003, 0.0000000E+000
 1.7400000E+004, 7.9238477E-003, 0.0000000E+000
 1.7450000E+004, 3.1350804E-003, 0.0000000E+000
 1.7500000E+004, 9.0886388E-003, 0.0000000E+000
 1.7550000E+004, 5.0638013E-003, 0.0000000E+000
 1.7600000E+004, 8.4539352E-003, 0.0000000E+000
 1.7650000E+004, 5.6105544E-003, 0.0000000E+000
 1.7700000E+004, 6.0080798E-003, 0.0000000E+000
 1.7750000E+004, 2.9804711E-003, 0.0000000E+000
 1.7800000E+004, 7.5901510E-003, 0.0000000E+000
 1.7850000E+004, 5.0948119E-003, 0.0000000E+000
 1.7900000E+004, 1.5389861E-003, 0.0000000E+000
 1.7950000E+004, 1.1822561E-004, 0.0000000E+000
 1.8000000E+004, 5.7051068E-003, 0.0000000E+000
 1.8050000E+004, 7.9253808E-003, 0.0000000E+000
 1.8100000E+004, 7.8331892E-003, 0.0000000E+000
 1.8150000E+004, 9.1209168E-003, 0.0000000E+000
 1.8200000E+004, 9.5187936E-003, 0.0000000E+000
 1.8250000E+004, 7.9287089E-003, 0.0000000E+000
 1.8300000E+004, 5.8563897E-003, 0.0000000E+000
 1.8350000E+004, 1.5182355E-003, 0.0000000E+000
 1.8400000E+004, 7.7834275E-003, 0.0000000E+000
 1.8450000E+004, 5.3386623E-003, 0.0000000E+000
 1.8500000E+004, 8.2583620E-003, 0.0000000E+000
 1.8550000E+004, 3.2144066E-003, 0.0000000E+000
 1.8600000E+004, 6.9128452E-003, 0.0000000E+000
 1.8650000E+004, 7.5157231E-003, 0.0000000E+000
 1.8700000E+004, 5.6431512E-003, 0.0000000E+000
 1.8750000E+004, 8.2293610E-003, 0.0000000E+000
 1.8800000E+004, 3.9601935E-003, 0.0000000E+000
 1.8850000E+004, 7.4978616E-003, 0.0000000E+000
 1.8900000E+004, 3.6692125E-003, 0.0000000E+000
 1.8950000E+004, 1.7463292E-003, 0.0000000E+000
 1.9000000E+004, 4.3980585E-004, 0.0000000E+000
 1.9050000E+004, 6.6122437E-003, 0.0000000E+000
 1.9100000E+004, 2.4577863E-003, 0.0000000E+000
 1.9150000E+004, 6.9464657E-003, 0.0000000E+000
 1.9200000E+004, 1.7261685E-003, 0.0000000E+000
 1.9250000E+004, 6.0174256E-003, 0.0000000E+000
 1.9300000E+004, 1.1768042E-003, 0.0000000E+000
 1.9350000E+004, 5.6924534E-003, 0.0000000E+000
 1.9400000E+004, 2.0760043E-003, 0.0000000E+000
 1.9450000E+004, 2.2250053E-003, 0.0000000E+000
 1.9500000E+004, 9.6421260E-005, 0.0000000E+000
 1.9550000E+004, 4.6402127E-003, 0.0000000E+000
 1.9600000E+004, 4.8447824E-003, 0.0000000E+000
 1.9650000E+004, 7.3318579E-003, 0.0000000E+000
 1.9700000E+004, 5.4892095E-003, 0.0000000E+000
 1.9750000E+004, 4.5972557E-004, 0.0000000E+000
 1.9800000E+004, 5.4044558E-003, 0.0000000E+000
 1.9850000E+004, 9.4474375E-003, 0.0000000E+000
 1.9900000E+004, 9.1961219E-004, 0.0000000E+000
 1.9950000E+004, 1.5219725E-003, 0.0000000E+000
 2.0000000E+004, 1.2704113E-003, 0.0000000E+000
 2.0050000E+004, 6.3046868E-003, 0.0000000E+000
 2.0100000E+004, 6.4568442E-003, 0.0000000E+000
 2.0150000E+004, 9.8484025E-004, 0.0000000E+000
 2.0200000E+004, 3.9537143E-003, 0.0000000E+000
 2.0250000E+004, 2.7043748E-003, 0.0000000E+000
 2.0300000E+004, 1.9824720E-003, 0.0000000E+000
 2.0350000E+004, 2.7319449E-003, 0.0000000E+000
 2.0400000E+004, 8.9349251E-003, 0.0000000E+000
 2.0450000E+004, 5.9412541E-003, 0.0000000E+000
 2.0500000E+004, 7.9696085E-003, 0.0000000E+000
 2.0550000E+004, 2.5698626E-003, 0.0000000E+000
 2.0600000E+004, 1.5323549E-003, 0.0000000E+000
 2.0650000E+004, 5.8655084E-003, 0.0000000E+000
 2.0700000E+004, 6.1371706E-003, 0.0000000E+000
 2.0750000E+004, 6.7212843E-003, 0.0000000E+000
 2.0800000E+004, 6.2302233E-003, 0.0000000E+000
 2.0850000E+004, 8.6761146E-003, 0.0000000E+000
 2.0900000E+004, 1.1835916E-003, 0.0000000E+000
 2.0950000E+004, 9.8797417E-003, 0.0000000E+000
 2.1000000E+004, 9.5594766E-003, 0.0000000E+000
 2.1050000E+004, 1.6847056E-003, 0.0000000E+000
 2.1100000E+004, 1.9251720E-003, 0.0000000E+000
 2.1150000E+004, 3.9060715E-003, 0.0000000E+000
 2.1200000E+004, 8.2856273E-003, 0.0000000E+000
 2.1250000E+004, 6.8967474E-004, 0.0000000E+000
 2.1300000E+004, 9.5415009E-004, 0.0000000E+000
 2.1350000E+004, 6.7158121E-003, 0.0000000E+000
 2.1400000E+004, 5.7794595E-003, 0.0000000E+000
 2.1450000E+004, 4.6751385E-003, 0.0000000E+000
 2.1500000E+004, 5.0304111E-003, 0.0000000E+000
 2.1550000E+004, 4.0396254E-004, 0.0000000E+000
 2.1600000E+004, 4.4019241E-003, 0.0000000E+000
 2.1650000E+004, 1.7534192E-003, 0.0000000E+000
 2.1700000E+004, 1.2917737E-003, 0.0000000E+000
 2.1750000E+004, 7.7643616E-004, 0.0000000E+000
 2.1800000E+004, 4.5389814E-003, 0.0000000E+000
 2.1850000E+004, 3.3547851E-003, 0.0000000E+000
 2.1900000E+004, 6.9534466E-003, 0.0000000E+000
 2.1950000E+004, 1.6653777E-003, 0.0000000E+000
 2.2000000E+004, 5.7697921E-003, 0.0000000E+000
 2.2050000E+004, 9.9029212E-003, 0.0000000E+000
 2.2100000E+004, 9.0756026E-003, 0.0000000E+000
 2.2150000E+004, 4.1445810E-003, 0.0000000E+000
 2.2200000E+004, 4.3965996E-003, 0.0000000E+000
 2.2250000E+004, 3.1630148E-003, 0.0000000E+000
 2.2300000E+004, 7.3746422E-003, 0.0000000E+000
 2.2350000E+004, 5.7937829E-003, 0.0000000E+000
 2.2400000E+004, 6.1531299E-003, 0.0000000E+000
 2.2450000E+004, 1.8254433E-003, 0.0000000E+000
 2.2500000E+004, 8.6243476E-004, 0.0000000E+000
 2.2550000E+004, 7.7601509E-003, 0.0000000E+000
 2.2600000E+004, 2.2462830E-003, 0.0000000E+000
 2.2650000E+004, 1.9198975E-003, 0.0000000E+000
 2.2700000E+004, 7.4305965E-004, 0.0000000E+000
 2.2750000E+004, 7.6949865E-003, 0.0000000E+000
 2.2800000E+004, 4.9352192E-003, 0.0000000E+000
 2.2850000E+004, 8.4302703E-003, 0.0000000E+000
 2.2900000E+004, 6.0000757E-003, 0.0000000E+000
 2.2950000E+004, 4.3376421E-003, 0.0000000E+000
 2.3000000E+004, 6.0794157E-003, 0.0000000E+000
 2.3050000E+004, 9.7060643E-004, 0.0000000E+000
 2.3100000E+004, 5.9107098E-003, 0.0000000E+000
 2.3150000E+004, 5.4453899E-003, 0.0000000E+000
 2.3200000E+004, 6.8857978E-003, 0.0000000E+000
 2.3250000E+004, 7.8798412E-003, 0.0000000E+000
